donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,PayPal Giving Fund Canada,TORONTO,ON,750,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2021,The Rotary Club of Dartmouth Charitable Foundation,DARTMOUTH,NS,500,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,254,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,THE CATHERINE AND MAXWELL MEIGHEN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,THE JOHN AND JUDY BRAGG FAMILY FOUNDATION,OXFORD,NS,"2,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,CANADAHELPS CANADON,TORONTO,ON,"1,750",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,025",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,THE HAMBER FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,PayPal Giving Fund Canada,TORONTO,ON,625,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,MENTAL HEALTH FOUNDATION OF NOVA SCOTIA,DARTMOUTH,NS,"10,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,CANADAHELPS CANADON,TORONTO,ON,"3,318",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,LOHN FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,SIMCOE COUNTY DISTRICT SCHOOL BOARD (SCDSB),MIDHURST,ON,660,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,PayPal Giving Fund Canada,TORONTO,ON,283,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,9,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,R. Howard Webster Foundation / Fondation R. Howard Webster,MONTREAL,QC,"15,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,MENTAL HEALTH FOUNDATION OF NOVA SCOTIA,DARTMOUTH,NS,"5,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,MENTAL HEALTH FOUNDATION OF NOVA SCOTIA,DARTMOUTH,NS,"3,090",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,067",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,THE JOHN AND JUDY BRAGG FAMILY FOUNDATION,OXFORD,NS,"2,500",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,E K M HEALTH FOUNDATION,WOLFVILLE,NS,"1,725",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,THE COFFEY FAMILY FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,CANADAHELPS CANADON,TORONTO,ON,522,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2018,LOHN FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/no-time-for-that-anti-bullying-society/803861988RR0001/,No Time for That Anti-Bullying Society,Advancement of Education,Support of schools and education / Other,Charitable Organization,803861988RR0001,WWW.NTFT.CA,CA,Nova Scotia,HALIFAX,1
2020,CAMBRIDGE & NORTH DUMFRIES COMMUNITY FOUNDATION,CAMBRIDGE,ON,"1,500",0,https://www.charitydata.ca/charity/north-dumfries-pre-school-co-operative-inc/119998698RR0001/,NORTH DUMFRIES PRE-SCHOOL CO-OPERATIVE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119998698RR0001,n/a,CA,Ontario,AYR,1
2019,WALLENSTEIN FEED CHARITABLE FOUNDATION,ELMIRA,ON,"2,500",0,https://www.charitydata.ca/charity/north-dumfries-pre-school-co-operative-inc/119998698RR0001/,NORTH DUMFRIES PRE-SCHOOL CO-OPERATIVE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119998698RR0001,n/a,CA,Ontario,AYR,1
2021,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/north-end-co-operative-preschool-st-catharines-corporation/103921649RR0001/,NORTH END CO-OPERATIVE PRESCHOOL (ST. CATHARINES) CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,103921649RR0001,WWW.NORTHENDCOOPPRESCHOOL.CA,CA,Ontario,ST CATHARINES,1
2021,EGLISE PENTECOTISTE UNIE DU QUEBEC / THE UNITED PENTECOSTAL CHURCH IN THE PROVINCE OF QUEBEC,POINTE CLAIRE,QC,"10,900",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,Life Church Barrie,BARRIE,ON,"10,520",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,UNITED PENTECOSTAL CHURCH,MCADAM,NB,"7,907",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,CROSSPOINT CHURCH OF OSHAWA,OSHAWA,ON,"2,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,"UPPER KENT UNITED PENTECOSTAL CHURCH,",FLORENCEVILLE-BRISTOL,NB,"1,710",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,BURLINGTON UNITED PENTECOSTAL CHURCH,BURLINGTON,ON,"1,600",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,Église Pentecôtiste Communautaire Unie Community United Pentecostal Church,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,MIRAMICHI'S FIRST PENTECOSTAL CHURCH OF HOLTVILLE INC,HOLTVILLE,NB,"1,330",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,EGLISE PENTECOTISTE UNIE DU QUEBEC / THE UNITED PENTECOSTAL CHURCH IN THE PROVINCE OF QUEBEC,POINTE CLAIRE,QC,"1,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,UNITED PENTECOSTAL CHURCH,MONTAGUE,PE,600,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,CAPITAL COMMUNITY CHURCH INC.,FREDERICTON,NB,566,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,ONE CHURCH,HALIFAX,NS,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,EGLISE PENTECOTISTE UNIE DU WEST ISLAND/WEST ISLAND UNITED PENTECOSTAL CHURCH,POINTE CLAIRE,QC,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,CALVARY UNITED PENTECOSTAL CHURCH OF NAPANEE,NAPANEE,ON,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,EMMANUEL UNITED PENTECOSTAL CHURCH,WINNIPEG,MB,350,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2021,CANADAHELPS CANADON,TORONTO,ON,93,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,FIRST UNITED PENTECOSTAL CHURCH (SAINT JOHN) INC.,SAINT JOHN,NB,"28,491",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH,MCADAM,NB,"18,284",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,EGLISE PENTECOTISTE UNIE DU QUEBEC / THE UNITED PENTECOSTAL CHURCH IN THE PROVINCE OF QUEBEC,POINTE CLAIRE,QC,"12,900",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,EGLISE PENTECOTISTE UNIE DU QUEBEC / THE UNITED PENTECOSTAL CHURCH IN THE PROVINCE OF QUEBEC,POINTE CLAIRE,QC,"5,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH ONTARIO DISTRICT,NAPANEE,ON,"5,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,BURLINGTON UNITED PENTECOSTAL CHURCH,BURLINGTON,ON,"1,700",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,"UPPER KENT UNITED PENTECOSTAL CHURCH,",FLORENCEVILLE-BRISTOL,NB,"1,180",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,MIRAMICHI'S FIRST PENTECOSTAL CHURCH OF HOLTVILLE INC,HOLTVILLE,NB,"1,134",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH,WILSONS BEACH,NB,"1,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH,ST STEPHEN,NB,"1,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,CAPITAL COMMUNITY CHURCH INC.,FREDERICTON,NB,700,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,Life Church Barrie,BARRIE,ON,600,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,CALVARY UNITED PENTECOSTAL CHURCH OF NAPANEE,NAPANEE,ON,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,EGLISE PENTECOTISTE UNIE DU WEST ISLAND/WEST ISLAND UNITED PENTECOSTAL CHURCH,POINTE CLAIRE,QC,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,PENTECOSTAL LIGHTHOUSE OF BLACKS HARBOUR INC.,BLACKS HARBOUR,NB,400,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH OF NOVA SCOTIA,HALIFAX,NS,200,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH OF BATH,BATH,NB,200,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH OF GEARY,GEARY,NB,200,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,Église Pentecôtiste Communautaire Unie Community United Pentecostal Church,MONTREAL,QC,175,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,UNITED PENTECOSTAL CHURCH,MONTAGUE,PE,100,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2020,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,46,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,UNITED PENTECOSTAL CHURCH,MCADAM,NB,"56,758",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,THE SPIRIT OF FREEDOM MINISTRIES,MAPLE RIDGE,BC,"14,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,EGLISE PENTECOTISTE UNIE DU QUEBEC / THE UNITED PENTECOSTAL CHURCH IN THE PROVINCE OF QUEBEC,POINTE CLAIRE,QC,"12,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,UNITED PENTECOSTAL CHURCH ONTARIO DISTRICT,NAPANEE,ON,"5,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,EGLISE PENTECOTISTE UNIE DU QUEBEC / THE UNITED PENTECOSTAL CHURCH IN THE PROVINCE OF QUEBEC,POINTE CLAIRE,QC,"2,500",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,Église Pentecôtiste Communautaire Unie Community United Pentecostal Church,MONTREAL,QC,"2,100",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,Église Pentecôtiste Unie de l'Est de Montréal,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,BURLINGTON UNITED PENTECOSTAL CHURCH,BURLINGTON,ON,"1,550",0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,UNITED PENTECOSTAL CHURCH,RIPPLES,NB,750,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,UNITED PENTECOSTAL CHURCH,ST STEPHEN,NB,750,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,ABUNDANT LIFE UNITED PENTECOSTAL CHURCH INC.,SUSSEX,NB,520,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,FIRST UNITED PENTECOSTAL CHURCH OF TORONTO,SCARBOROUGH,ON,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,MIRAMICHI'S FIRST PENTECOSTAL CHURCH OF HOLTVILLE INC,HOLTVILLE,NB,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,EGLISE PENTECOTISTE UNIE DU WEST ISLAND/WEST ISLAND UNITED PENTECOSTAL CHURCH,POINTE CLAIRE,QC,500,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,"UNITED PENTECOSTAL CHURCH, MIDDLETON",MIDDLETON,NS,300,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,ONE CHURCH,HALIFAX,NS,300,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,B.A.C.L.J.C. MINISTRIES CORPORATION,NEPEAN,ON,200,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
2019,IN HIS PRESENCE APOSTOLIC MINISTRIES,CALGARY,AB,200,0,https://www.charitydata.ca/charity/northeast-christian-college/108156332RR0001/,NORTHEAST CHRISTIAN COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108156332RR0001,n/a,CA,New Brunswick,FREDERICTON,1
