donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,PayPal Giving Fund Canada,TORONTO,ON,135,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,60,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,VANCOUVER COLLEGE LIMITED,VANCOUVER,BC,860,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,225,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,PayPal Giving Fund Canada,TORONTO,ON,60,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,PayPal Giving Fund Canada,TORONTO,ON,698,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,101,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,29,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2018,ESSENTIAL NEEDS FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,545,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2018,ST. JOSEPH'S PROVINCE HOUSE INC.,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/kristian-domingo-foundation/732092093RR0001/,KRISTIAN DOMINGO FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Private Foundation,732092093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,THE FOSTER HEWITT FOUNDATION,NIAGARA-ON-THE-LAKE,ON,"10,000",0,https://www.charitydata.ca/charity/kulikayo-organization-for-the-support-of-children-in-uganda/701519092RR0001/,Kulikayo Organization for the Support of Children in Uganda,Advancement of Education,Support of schools and education / Other,Charitable Organization,701519092RR0001,www.kulikayo.com,CA,Ontario,LINDSAY,0
2020,PayPal Giving Fund Canada,TORONTO,ON,"1,019",0,https://www.charitydata.ca/charity/kulikayo-organization-for-the-support-of-children-in-uganda/701519092RR0001/,Kulikayo Organization for the Support of Children in Uganda,Advancement of Education,Support of schools and education / Other,Charitable Organization,701519092RR0001,www.kulikayo.com,CA,Ontario,LINDSAY,0
2020,THE RALPH & MAUREEN PHILLIPS FAMILY FOUNDATION,WHITBY,ON,500,0,https://www.charitydata.ca/charity/kulikayo-organization-for-the-support-of-children-in-uganda/701519092RR0001/,Kulikayo Organization for the Support of Children in Uganda,Advancement of Education,Support of schools and education / Other,Charitable Organization,701519092RR0001,www.kulikayo.com,CA,Ontario,LINDSAY,0
2019,THE FOSTER HEWITT FOUNDATION,NIAGARA-ON-THE-LAKE,ON,"10,000",0,https://www.charitydata.ca/charity/kulikayo-organization-for-the-support-of-children-in-uganda/701519092RR0001/,Kulikayo Organization for the Support of Children in Uganda,Advancement of Education,Support of schools and education / Other,Charitable Organization,701519092RR0001,www.kulikayo.com,CA,Ontario,LINDSAY,0
2018,L'ABBAYE DE SAINT-BENOIT-DU-LAC,ST-BENOIT-DU-LAC,QC,50,0,https://www.charitydata.ca/charity/lamicale-du-college-de-ste-anne-de-la-pocatire/889184040RR0001/,L'AMICALE DU COLLÈGE DE STE-ANNE-DE-LA-POCATIÈRE,Advancement of Education,Support of schools and education / Other,Charitable Organization,889184040RR0001,AMICALECSA.COM,CA,Quebec,LA POCATIERE,0
2019,FONDS DES OEUVRES DU CLUB KIWANIS DE CHICOUTIMI,CHICOUTIMI,QC,500,0,https://www.charitydata.ca/charity/lentreprise-jeunesse-de-laterriere/895492601RR0001/,L'entreprise jeunesse de Laterrière,Advancement of Education,Teaching Institutions / Other,Charitable Organization,895492601RR0001,n/a,CA,Quebec,LATERRIERE,0
2020,Jewish Foundation of Greater Toronto,TORONTO,ON,"205,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,THE JAY AND BARBARA HENNICK FAMILY FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,THE GREAT GULF HOMES CHARITABLE FOUNDATION,TORONTO,ON,"18,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"10,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,THE LEBOFF FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,KRAUSS FAMILY CHARITABLE TRUST,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,R-FFLOW FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2020,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,552,0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2019,THE LINDA FRUM & HOWARD SOKOLOWSKI CHARITABLE FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2019,THE GREAT GULF HOMES CHARITABLE FOUNDATION,TORONTO,ON,"18,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2019,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"10,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2019,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"10,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"7,500",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2019,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,592,0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,THE SERRUYA FAMILY FOUNDATION,MARKHAM,ON,"120,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,THE SERRUYA FAMILY FOUNDATION,MARKHAM,ON,"104,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"10,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"5,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"3,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"1,500",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,MITZI & MEL DOBRIN FAMILY FOUNDATION,WESTMOUNT,QC,"1,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,Jewish Foundation of Greater Toronto,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,Jewish Foundation of Greater Toronto,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2018,CANADAHELPS CANADON,TORONTO,ON,240,0,https://www.charitydata.ca/charity/linstitut-canadien-pour-letude-de-lantismitisme-et-de-la-politique--the-canadian-institute-for-the-study-of-global-anti-semitism-and-policy/813278272RR0001/,L'institut Canadien pour l'étude de l'antisémitisme et de la Politique / The Canadian institute for the Study of Global Anti-Semitism and Policy,Advancement of Education,Support of schools and education / Other,Charitable Organization,813278272RR0001,n/a,CA,Quebec,MONTREAL,0
2021,Fondation Thomas-Léon Tremblay,CHICOUTIMI,QC,250,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2020,FRISIA FOUNDATION FONDATION FRISIA,STE-DOROTHÉE,QC,"6,500",0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,741,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2020,Fondation Thomas-Léon Tremblay,CHICOUTIMI,QC,250,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2019,"OEUVRES CARITATIVES DES FILLES DE JESUS, CANADA",TROIS-RIVIERES,QC,300,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2019,Fondation Thomas-Léon Tremblay,CHICOUTIMI,QC,250,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2018,Fondation Thomas-Léon Tremblay,CHICOUTIMI,QC,250,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2018,CANADAHELPS CANADON,TORONTO,ON,62,0,https://www.charitydata.ca/charity/la-fondation-de-linstitut-maritime-du-quebec-inc-quebec-maritime-institute-foundation-inc/133604348RR0001/,LA FONDATION DE L'INSTITUT MARITIME DU QUEBEC INC. QUEBEC MARITIME INSTITUTE FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,133604348RR0001,WWW.IMQ.QC.CA/FONDATION/INDEX.HTM,CA,Quebec,RIMOUSKI,0
2021,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"50,000",0,https://www.charitydata.ca/charity/la-fondation-de-la-creativit-artistique-du-canada/828423830RR0001/,La Fondation de la Créativité Artistique du Canada,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,828423830RR0001,n/a,CA,Quebec,MONTREAL,0
2020,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"51,600",0,https://www.charitydata.ca/charity/la-fondation-de-la-creativit-artistique-du-canada/828423830RR0001/,La Fondation de la Créativité Artistique du Canada,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,828423830RR0001,n/a,CA,Quebec,MONTREAL,0
2020,YOUTH AND PHILANTHROPY INITIATIVE CANADA/ INITIATIVE CANADA JEUNESSE ET PHILANTHROPIE,TORONTO,ON,"1,667",0,https://www.charitydata.ca/charity/la-fondation-de-la-creativit-artistique-du-canada/828423830RR0001/,La Fondation de la Créativité Artistique du Canada,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,828423830RR0001,n/a,CA,Quebec,MONTREAL,0
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/la-fondation-de-la-creativit-artistique-du-canada/828423830RR0001/,La Fondation de la Créativité Artistique du Canada,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,828423830RR0001,n/a,CA,Quebec,MONTREAL,0
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,218,0,https://www.charitydata.ca/charity/la-fondation-des-mutins-inc/130003148RR0001/,LA FONDATION DES MUTINS INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,130003148RR0001,MUTINSDEKLONGUEUIL.COM,CA,Quebec,LONGUEUIL,0
2020,FONDATION RICHELIEU DE JOLIETTE INC.,JOLIETTE,QC,"6,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2019,FONDATION RICHELIEU DE JOLIETTE INC.,JOLIETTE,QC,"6,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2019,PayPal Giving Fund Canada,TORONTO,ON,40,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2019,ABBAYE VAL NOTRE-DAME,ST- JEAN-DE-MATHA,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2018,FONDATION RICHELIEU DE JOLIETTE INC.,JOLIETTE,QC,"6,200",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2018,CANADAHELPS CANADON,TORONTO,ON,"2,011",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
2018,LES CHEVALIERS COLOMB DE ST-FELIX-DE-VALOIS NO 4220,SAINT-FELIX-DE-VALOIS,QC,100,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-a-joliette/139720437RR0001/,La fondation du Cégep à Joliette,Advancement of Education,Support of schools and education / Other,Charitable Organization,139720437RR0001,n/a,CA,Quebec,JOLIETTE,0
