donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"43,500",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2020,CANADAHELPS CANADON,TORONTO,ON,"11,655",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2020,THE HAMBER FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2019,CANADAHELPS CANADON,TORONTO,ON,"12,375",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"3,500",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,378,0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2019,PayPal Giving Fund Canada,TORONTO,ON,363,0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2018,CANADAHELPS CANADON,TORONTO,ON,"7,030",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,252,0,https://www.charitydata.ca/charity/zeezee-theatre-society/836096420RR0001/,ZEEZEE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836096420RR0001,n/a,CA,British Columbia,VANCOUVER,1
2021,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,"78,400",0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2021,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,"12,000",0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2020,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,"78,400",0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2020,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2019,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,"78,400",0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2019,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2018,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,"78,400",0,https://www.charitydata.ca/charity/123-go-st-michelfemmes-relais/874439607RR0001/,"1,2,3 GO! ST-MICHEL/FEMMES-RELAIS",Advancement of Education,Teaching Institutions / Other,Charitable Organization,874439607RR0001,FEMMESRELAIS.COM,CA,Quebec,MONTREAL,2
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"150,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"123,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"30,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2021,AUDAIN FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2021,CANADAHELPS CANADON,TORONTO,ON,"2,299",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"100,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2020,CANADAHELPS CANADON,TORONTO,ON,"1,623",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2019,CANADAHELPS CANADON,TORONTO,ON,756,0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2018,THE PURPLEVILLE FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2018,THE MICHAEL YOUNG FAMILY FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2018,JACKMAN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2018,CHAN FAMILY FOUNDATION,VANCOUVER,BC,"1,200",0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2018,CANADAHELPS CANADON,TORONTO,ON,197,0,https://www.charitydata.ca/charity/221a-artist-run-centre-society/826585168RR0001/,221A ARTIST RUN CENTRE SOCIETY,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,826585168RR0001,221A.CA,CA,British Columbia,VANCOUVER,2
2021,Black Family Foundation,HALIFAX,NS,"15,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2021,CANADAHELPS CANADON,TORONTO,ON,"9,149",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2021,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,83,0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,55,0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2020,CANADAHELPS CANADON,TORONTO,ON,"25,124",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2020,Black Family Foundation,HALIFAX,NS,"15,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2020,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"15,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2020,CRAIG FOUNDATION,HALIFAX,NS,"5,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2019,Black Family Foundation,HALIFAX,NS,"15,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2019,CANADAHELPS CANADON,TORONTO,ON,"5,339",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2019,CRAIG FOUNDATION,HALIFAX,NS,"5,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,500,0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2018,Black Family Foundation,HALIFAX,NS,"10,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2018,CANADAHELPS CANADON,TORONTO,ON,"6,905",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2018,CRAIG FOUNDATION,HALIFAX,NS,"5,000",0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,136,0,https://www.charitydata.ca/charity/2b-theatre-association/868740929RR0001/,2B THEATRE ASSOCIATION,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,868740929RR0001,WWW.2BTHEATRE.COM,CA,Nova Scotia,HALIFAX,2
2021,BURDETT CHRISTIAN REFORMED CHURCH,BURDETT,AB,425,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,69,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2020,BURDETT CHRISTIAN REFORMED CHURCH,BURDETT,AB,429,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2019,BURDETT CHRISTIAN REFORMED CHURCH,BURDETT,AB,390,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,115,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2018,BURDETT CHRISTIAN REFORMED CHURCH,BURDETT,AB,710,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,615,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2018,CHRISTIAN COMMUNITY CHURCH (INBURDETT),BURDETT,AB,500,0,https://www.charitydata.ca/charity/40-mile-christian-education-society/131738361RR0001/,40 MILE CHRISTIAN EDUCATION SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131738361RR0001,CHERRYCOULEE.CA,CA,Alberta,BOW ISLAND,2
2021,Centraide Laurentides,BLAINVILLE,QC,"10,000",0,https://www.charitydata.ca/charity/abc-des-manoirs/118776160RR0001/,A.B.C. des manoirs,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776160RR0001,n/a,CA,Quebec,TERREBONNE,2
2020,Centraide Laurentides,BLAINVILLE,QC,"5,000",0,https://www.charitydata.ca/charity/abc-des-manoirs/118776160RR0001/,A.B.C. des manoirs,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776160RR0001,n/a,CA,Quebec,TERREBONNE,2
2019,Centraide Laurentides,BLAINVILLE,QC,"5,000",0,https://www.charitydata.ca/charity/abc-des-manoirs/118776160RR0001/,A.B.C. des manoirs,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776160RR0001,n/a,CA,Quebec,TERREBONNE,2
2018,Centraide Laurentides,BLAINVILLE,QC,"10,000",0,https://www.charitydata.ca/charity/abc-des-manoirs/118776160RR0001/,A.B.C. des manoirs,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776160RR0001,n/a,CA,Quebec,TERREBONNE,2
2021,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,"20,000",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2021,ABBOTSFORD COMMUNITY FOUNDATION,ABBOTSFORD,BC,"10,000",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2021,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"5,536",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2021,CANADAHELPS CANADON,TORONTO,ON,5,0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2020,ABBOTSFORD COMMUNITY FOUNDATION,ABBOTSFORD,BC,"11,223",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2020,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"2,740",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2019,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"2,940",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2018,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"1,200",0,https://www.charitydata.ca/charity/abby-community-school-society/898708243RR0001/,ABBY COMMUNITY SCHOOL SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,898708243RR0001,www.abbycommunity.com,CA,British Columbia,ABBOTSFORD,2
2021,Elim Tabernacle Port Alberni,Port Alberni,BC,"7,527",0,https://www.charitydata.ca/charity/abc-christian-child-care-center/118776194RR0001/,ABC CHRISTIAN CHILD CARE CENTER,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776194RR0001,WWW.SOMEOFOURBESTFRIENDSARECHILDREN.COM,CA,British Columbia,PORT ALBERNI,2
2020,Elim Tabernacle Port Alberni,Port Alberni,BC,"7,242",0,https://www.charitydata.ca/charity/abc-christian-child-care-center/118776194RR0001/,ABC CHRISTIAN CHILD CARE CENTER,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776194RR0001,WWW.SOMEOFOURBESTFRIENDSARECHILDREN.COM,CA,British Columbia,PORT ALBERNI,2
2019,Elim Tabernacle Port Alberni,Port Alberni,BC,"6,000",0,https://www.charitydata.ca/charity/abc-christian-child-care-center/118776194RR0001/,ABC CHRISTIAN CHILD CARE CENTER,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776194RR0001,WWW.SOMEOFOURBESTFRIENDSARECHILDREN.COM,CA,British Columbia,PORT ALBERNI,2
2018,ELIM TABERNACLE PORT ALBERNI,PORT ALBERNI,BC,"6,000",0,https://www.charitydata.ca/charity/abc-christian-child-care-center/118776194RR0001/,ABC CHRISTIAN CHILD CARE CENTER,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118776194RR0001,WWW.SOMEOFOURBESTFRIENDSARECHILDREN.COM,CA,British Columbia,PORT ALBERNI,2
2021,LES PETITES SOEURS DE LA SAINTE-FAMILLE,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/abc-lotbiniere-inc/895710242RR0001/,ABC LOTBINIERE INC,Advancement of Education,Support of schools and education / Other,Charitable Organization,895710242RR0001,ABCLOTBINIERE.COM,CA,Quebec,SAINT-FLAVIEN,2
2019,LES PETITES SOEURS DE LA SAINTE-FAMILLE,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/abc-lotbiniere-inc/895710242RR0001/,ABC LOTBINIERE INC,Advancement of Education,Support of schools and education / Other,Charitable Organization,895710242RR0001,ABCLOTBINIERE.COM,CA,Quebec,SAINT-FLAVIEN,2
2018,LES PETITES SOEURS DE LA SAINTE-FAMILLE,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/abc-lotbiniere-inc/895710242RR0001/,ABC LOTBINIERE INC,Advancement of Education,Support of schools and education / Other,Charitable Organization,895710242RR0001,ABCLOTBINIERE.COM,CA,Quebec,SAINT-FLAVIEN,2
2021,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"64,400",0,https://www.charitydata.ca/charity/abraham-kahn/891007015RR0001/,ABRAHAM KAHN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891007015RR0001,n/a,CA,Ontario,TORONTO,2
2021,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/abraham-kahn/891007015RR0001/,ABRAHAM KAHN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891007015RR0001,n/a,CA,Ontario,TORONTO,2
2021,THE MEYER AND IDELLE WEINSTOCK CHARITABLE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/abraham-kahn/891007015RR0001/,ABRAHAM KAHN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891007015RR0001,n/a,CA,Ontario,TORONTO,2
2021,The Mesora Charitable Foundation,TORONTO,ON,"14,000",0,https://www.charitydata.ca/charity/abraham-kahn/891007015RR0001/,ABRAHAM KAHN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891007015RR0001,n/a,CA,Ontario,TORONTO,2
2021,PHILIP AND HANNAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"11,500",0,https://www.charitydata.ca/charity/abraham-kahn/891007015RR0001/,ABRAHAM KAHN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891007015RR0001,n/a,CA,Ontario,TORONTO,2
2021,THE ESQUIRE CHARITABLE FOUNDATION,NORTH YORK,ON,"11,359",0,https://www.charitydata.ca/charity/abraham-kahn/891007015RR0001/,ABRAHAM KAHN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891007015RR0001,n/a,CA,Ontario,TORONTO,2
