donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,ASSOCIATION OF CANADIAN CHINESE THEOLOGICAL EDUCATION,MARKHAM,ON,"128,830",0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,VANCOUVER CHINESE ALLIANCE CHURCH,RICHMOND,BC,"11,569",0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,BURNABY CHINESE EVANGELICAL FREE CHURCH,BURNABY,BC,"1,087",0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,GRACE COMMUNITY BAPTIST CHURCH,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,Surrey Christian Alliance Church of the Christian and Missionary Alliance in Canada,SURREY,BC,500,0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,RICHMOND GOSPEL BAPTIST CHURCH,RICHMOND,BC,500,0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,VANCOUVER CHINESE MENNONITE BRETHREN CHURCH,VANCOUVER,BC,300,0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,Coquitlam Mandarin Church of The Christian and Missionary Alliance in Canada,COQUITLAM,BC,200,0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,120,0,https://www.charitydata.ca/charity/canadian-chinese-school-of-theology-vancouver/709800890RR0001/,CANADIAN CHINESE SCHOOL OF THEOLOGY VANCOUVER,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,709800890RR0001,n/a,CA,British Columbia,RICHMOND,2
2019,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,23,0,https://www.charitydata.ca/charity/canadian-collegiate-athletic-association/131803751RR0001/,Canadian Collegiate Athletic Association,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,131803751RR0001,WWW.CCAA.CA,CA,Ontario,CORNWALL,2
2021,CANADAHELPS CANADON,TORONTO,ON,28,0,https://www.charitydata.ca/charity/canadian-fitness-and-lifestyle-research-institute/118831056RR0001/,CANADIAN FITNESS AND LIFESTYLE RESEARCH INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,118831056RR0001,WWW.CFLRI.CA,CA,Ontario,OTTAWA,2
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,25,0,https://www.charitydata.ca/charity/canadian-fitness-and-lifestyle-research-institute/118831056RR0001/,CANADIAN FITNESS AND LIFESTYLE RESEARCH INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,118831056RR0001,WWW.CFLRI.CA,CA,Ontario,OTTAWA,2
2021,The Hearn Family Foundation,CALGARY,AB,"50,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2021,THE CALGARY FOUNDATION,CALGARY,AB,"16,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2021,CARTHY FOUNDATION,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2021,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2020,CARTHY FOUNDATION,CALGARY,AB,"40,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2020,THE CALGARY FOUNDATION,CALGARY,AB,"16,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2020,THE RENNIE FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2020,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"4,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,988,0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2018,THE ARTHUR J E CHILD FOUNDATION,CALGARY,AB,"35,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,988,0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2018,CANADAHELPS CANADON,TORONTO,ON,194,0,https://www.charitydata.ca/charity/canadian-global-affairs-institute--institut-canadien-des-affaires-mondiales/879827913RR0001/,CANADIAN GLOBAL AFFAIRS INSTITUTE / INSTITUT CANADIEN DES AFFAIRES MONDIALES,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,879827913RR0001,WWW.CGAI.CA,CA,Alberta,CALGARY,2
2021,CANADAHELPS CANADON,TORONTO,ON,499,0,https://www.charitydata.ca/charity/canadian-human-rights-reporter-incle-babillard-canadien-des-droits-de-la-personne/118833300RR0001/,CANADIAN HUMAN RIGHTS REPORTER INC./LE BABILLARD CANADIEN DES DROITS DE LA PERSONNE,Advancement of Education,Support of schools and education / Other,Charitable Organization,118833300RR0001,WWW.CDN-HR-REPORTER.CA,CA,British Columbia,VANCOUVER,2
2020,CANADAHELPS CANADON,TORONTO,ON,433,0,https://www.charitydata.ca/charity/canadian-human-rights-reporter-incle-babillard-canadien-des-droits-de-la-personne/118833300RR0001/,CANADIAN HUMAN RIGHTS REPORTER INC./LE BABILLARD CANADIEN DES DROITS DE LA PERSONNE,Advancement of Education,Support of schools and education / Other,Charitable Organization,118833300RR0001,WWW.CDN-HR-REPORTER.CA,CA,British Columbia,VANCOUVER,2
2019,CANADAHELPS CANADON,TORONTO,ON,337,0,https://www.charitydata.ca/charity/canadian-human-rights-reporter-incle-babillard-canadien-des-droits-de-la-personne/118833300RR0001/,CANADIAN HUMAN RIGHTS REPORTER INC./LE BABILLARD CANADIEN DES DROITS DE LA PERSONNE,Advancement of Education,Support of schools and education / Other,Charitable Organization,118833300RR0001,WWW.CDN-HR-REPORTER.CA,CA,British Columbia,VANCOUVER,2
2021,FEDERATION CJA,MONTREAL,QC,"23,220",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2021,NATHAN AND LILY SILVER FAMILY FOUNDATION,NORTH YORK,ON,"3,600",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2021,Fondation Familiale Gewurz/Gewurz Family Fondation,ILE DES SOEURS,QC,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2021,CANADAHELPS CANADON,TORONTO,ON,312,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,300,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2021,PayPal Giving Fund Canada,TORONTO,ON,35,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"54,823",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,FEDERATION CJA,MONTREAL,QC,"25,141",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,THE ASPER FOUNDATION,WINNIPEG,MB,"3,200",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,Jewish Foundation of Greater Toronto,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,900,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,The Mireille and Murray Steinberg Family Foundation/La Fondation de la Famille Mireille et Muuray Steinberg,HAMPSTEAD,QC,750,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,720,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,THE GAIL ASPER FAMILY FOUNDATION INC,WINNIPEG,MB,360,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,CANADAHELPS CANADON,TORONTO,ON,263,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,73,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"63,211",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,FEDERATION CJA,MONTREAL,QC,"25,617",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,THE ASPER FOUNDATION,WINNIPEG,MB,"1,800",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,MITZI & MEL DOBRIN FAMILY FOUNDATION,WESTMOUNT,QC,"1,440",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,Fondation Familiale Gewurz/Gewurz Family Fondation,ILE DES SOEURS,QC,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,Fondation Eldee-Eldee Foundation,MONT-ROYAL,QC,360,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,180,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,JEWISH FEDERATION OF GREATER VANCOUVER,VANCOUVER,BC,180,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,98,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,FEDERATION CJA,MONTREAL,QC,"25,142",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"15,060",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"3,600",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,THE ASPER FOUNDATION,WINNIPEG,MB,"2,160",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,The Sandra and Leo Kolber Foundation,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,Fondation Familiale Gewurz/Gewurz Family Fondation,ILE DES SOEURS,QC,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,MAXWELL CUMMINGS FAMILY FOUNDATION - FONDATION DE LA FAMILLE MAXWELL CUMMINGS,WESTMOUNT,QC,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,GERALD SHEFF AND SHANITHA KACHAN CHARITABLE FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,DUBROFSKY FOUNDATION /,MONTREAL,QC,500,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,MITZI & MEL DOBRIN FAMILY FOUNDATION,WESTMOUNT,QC,500,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,The Mireille and Murray Steinberg Family Foundation/La Fondation de la Famille Mireille et Muuray Steinberg,HAMPSTEAD,QC,500,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,388,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,THE GAIL ASPER FAMILY FOUNDATION INC,WINNIPEG,MB,360,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,PRIVATE GIVING FOUNDATION,TORONTO,ON,180,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,MAURICE JOSEPH WEISFIELD & LOUIS WEISFELD CHARITABLE FOUNDATION,TORONTO,ON,180,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
2018,CANADAHELPS CANADON,TORONTO,ON,136,0,https://www.charitydata.ca/charity/canadian-institute-for-jewish-research/891041683RR0001/,CANADIAN INSTITUTE FOR JEWISH RESEARCH,Advancement of Education,Support of schools and education / Other,Charitable Organization,891041683RR0001,WWW.ISRANET.ORG,CA,Quebec,MONTREAL,2
