donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/genuine-progress-index-atlantic-society/887070142RR0001/,GENUINE PROGRESS INDEX ATLANTIC SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,887070142RR0001,GPIATLANTIC.ORG,CA,Nova Scotia,GLEN HAVEN,1
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/genuine-progress-index-atlantic-society/887070142RR0001/,GENUINE PROGRESS INDEX ATLANTIC SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,887070142RR0001,GPIATLANTIC.ORG,CA,Nova Scotia,GLEN HAVEN,1
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,500,0,https://www.charitydata.ca/charity/genuine-progress-index-atlantic-society/887070142RR0001/,GENUINE PROGRESS INDEX ATLANTIC SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,887070142RR0001,GPIATLANTIC.ORG,CA,Nova Scotia,GLEN HAVEN,1
2020,CANADAHELPS CANADON,TORONTO,ON,480,0,https://www.charitydata.ca/charity/genuine-progress-index-atlantic-society/887070142RR0001/,GENUINE PROGRESS INDEX ATLANTIC SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,887070142RR0001,GPIATLANTIC.ORG,CA,Nova Scotia,GLEN HAVEN,1
2019,CANADAHELPS CANADON,TORONTO,ON,480,0,https://www.charitydata.ca/charity/genuine-progress-index-atlantic-society/887070142RR0001/,GENUINE PROGRESS INDEX ATLANTIC SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,887070142RR0001,GPIATLANTIC.ORG,CA,Nova Scotia,GLEN HAVEN,1
2020,THE SOCIETY OF HIGH PRAIRIE ENVIRONMENTAL ACTION COMMITTEE,FAUST,AB,"28,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,COMMUNITY FOUNDATION OF ORILLIA,ORILLIA,ON,"20,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,ALEXANDRA COMMUNITY HEALTH FOUNDATION,CALGARY,AB,"20,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,ECOJUSTICE CANADA SOCIETY,VANCOUVER,BC,"19,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,THE BACK DOOR A YOUTH EMPLOYMENT SOCIETY,CALGARY,AB,"15,400",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,HAIDA GWAII MUSEUM,SKIDEGATE,BC,"13,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,VIDEA - A BC-BASED INTERNATIONAL DEVELOPMENT EDUCATION-ASSOC,VICTORIA,BC,"13,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,SIERRA CLUB OF BRITISH COLUMBIA FOUNDATION,VICTORIA,BC,"11,860",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,COLUMBIA INSTITUTE,VANCOUVER,BC,"10,250",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,WEST COAST ENVIRONMENTAL LAW RESEARCH FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,AL PURDY A-FRAME ASSOCIATION,PICTON,ON,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,CALGARY PHILHARMONIC SOCIETY,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,GEORGIA STRAIT ALLIANCE,NANAIMO,BC,"9,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,CHILD HAVEN INTERNATIONAL,MAXVILLE,ON,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,THE ORCHESTRA SOCIETY OF CALGARY,CALGARY,AB,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,RAVEN (RESPECTING ABORIGINAL VALUES AND ENVIRONMENTAL NEEDS),VICTORIA,BC,"3,650",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,THE CAMPBELL RIVER COMMUNITY FOUNDATION,CAMPBELL RIVER,BC,"2,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,NORTH SHORE NEIGHBOURHOOD HOUSE,NORTH VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2020,BVLD AIRSHED MANAGEMENT SOCIETY,SMITHERS,BC,"1,200",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,HORIZON HOUSING SOCIETY,CALGARY,AB,"2,050,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,PACIFIC PARKLANDS FOUNDATION,BURNABY,BC,"21,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,THE SOCIETY OF HIGH PRAIRIE ENVIRONMENTAL ACTION COMMITTEE,FAUST,AB,"19,950",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,ECOJUSTICE CANADA SOCIETY,VANCOUVER,BC,"19,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,WEST COAST ENVIRONMENTAL LAW RESEARCH FOUNDATION,VANCOUVER,BC,"19,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,RAVEN (RESPECTING ABORIGINAL VALUES AND ENVIRONMENTAL NEEDS),VICTORIA,BC,"12,900",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,SIERRA CLUB OF BRITISH COLUMBIA FOUNDATION,VICTORIA,BC,"12,600",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,COLUMBIA INSTITUTE,VANCOUVER,BC,"10,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,CALGARY PHILHARMONIC SOCIETY,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,ALEXANDRA COMMUNITY HEALTH CENTRE,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,VIDEA - A BC - BASED INTERNATIONAL DEVELOPMENT EDUCATION ASS,VICTORIA,BC,"9,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,THE BACK DOOR A YOUTH EMPLOYMENT SOCIETY,CALGARY,AB,"5,400",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,CALGARY SCOPE SOCIETY,CALGARY,AB,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,BANFF CENTRE FOR ARTS AND CREATIVITY,BANFF,AB,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,AL PURDY A -FRAME ASSOCIATION,PICTOU,ON,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,SALAL FOUNDATION,VICTORIA,BC,"4,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,THE CALGARY JOHN HOWARD SOCIETY,CALGARY,AB,"3,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,CANADIAN COASTAL RESEARCH SOCIETY,WEST VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,MOCCASIN FOOTPRINT SOCIETY,WILLIAMS LAKE,BC,"1,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,CHI - ASSOCIATION FOR CONSERVANCY OF HORNBY ISLAND,HORNBY ISLAND,BC,"1,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,BURNS BOG CONSERVATION FOUNDATION,DELTA,BC,"1,500",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,VALHALLA FOUNDATION FOR ECOLOGY AND SOCIAL JUSTICE,NEW DENVER,BC,"1,200",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,THE VALHALLA WILDERNESS SOCIETY,NEW DENVER,BC,"1,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2019,BVLD AIRSHED MANAGEMENT SOCIETY,SMITHERS,BC,700,0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,PACIFIC SALMON FOUNDATION,VANCOUVER,BC,"21,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,THE SOCIETY OF HIGH PRAIRIE REGIONAL ENVIRO ACTION,FAUST,AB,"21,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,THE PEMBINA FOUNDATION FOR ENVIORNMENTAL RESEARCH,CLAGARY,AB,"15,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,SIERRA CLUB OF BRITISH COLUMBIA FOUNDATION,VICTORIA,BC,"14,025",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,ALEXANDRIA COUMMUNITY HEALTH CENTRE,CALGARY,AB,"13,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,WEST COAST ENVIRONMENTAL LAW RESEARCH FOUNDATION,VANCOUVER,BC,"11,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,VIDEA-A BC-BASED INTERNATIONAL DEVELOPMENT EDUCATION ASSOC.,VICTORIA,BC,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,EARTHLIFE CANADA FOUNDATION,QUEEN CHARLOTTE,BC,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,CALGARY PHILHARMONIC SOCIETY,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,CALGARY SCOPE SOCIETY,CALGARY,AB,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,NOURISH COWICHAN SOCIETY,DUNCAN,BC,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,A-FRAME ASSOCIATION,PICTON,ON,"5,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,GEORGIA STRAIT ALLIANCE,NANAIMO,BC,"2,000",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,AVEC DES ELLES INC.,ST. GABRIEL-DE-BRANDON,QC,"1,200",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,TSLEIL-WAUTUTH NATION,NORTH VANCOUVER,BC,"1,200",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,RAVEN RESPECTING ABORIGINAL VALUES AND ENVIRO,VICTORIA,BC,"1,200",0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2018,UNITARIAN CHURCH OF VANCOUVER,VANCOUVER,BC,400,0,https://www.charitydata.ca/charity/glasswaters-foundation/858057987RR0001/,GLASSWATERS FOUNDATION,Advancement of Education,Teaching Institutions / Other,Private Foundation,858057987RR0001,WWW.GLASSWATERS.CA,CA,British Columbia,CAMPBELL RIVER,1
2021,CANADAHELPS CANADON,TORONTO,ON,307,0,https://www.charitydata.ca/charity/goat-mountain-kids-society/890381262RR0001/,GOAT MOUNTAIN KIDS SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,890381262RR0001,n/a,CA,British Columbia,NEW DENVER,1
2020,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/goat-mountain-kids-society/890381262RR0001/,GOAT MOUNTAIN KIDS SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,890381262RR0001,n/a,CA,British Columbia,NEW DENVER,1
2020,CANADAHELPS CANADON,TORONTO,ON,216,0,https://www.charitydata.ca/charity/gonzales-pre-school-group/107439382RR0001/,GONZALES PRE-SCHOOL GROUP,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,107439382RR0001,TREASURERGONZALESPRESCHOOL@GMAIL.COM,CA,British Columbia,VICTORIA,1
2020,Fondation du Grand Séminaire de Montréal / Foundation Of TheGrand Seminary Of Montréal,MONTREAL,QC,"300,000",0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2020,LES OEUVRES DE SAINT-SULPICE,MONTREAL,QC,"148,765",0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2019,LES OEUVRES DE SAINT-SULPICE,MONTREAL,QC,"30,014",0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2019,CONGREGATION DES PETITES FILLES DE SAINT-JOSEPH,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2018,LES OEUVRES DE SAINT-SULPICE,MONTREAL,QC,"381,014",0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2018,Fondation du Grand Séminaire de Montréal / Foundation Of TheGrand Seminary Of Montréal,MONTREAL,QC,"312,635",0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2018,CONGREGATION DES PETITES FILLES DE SAINT-JOSEPH,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/grand-seminaire-de-montreal/118945914RR0001/,GRAND SEMINAIRE DE MONTREAL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118945914RR0001,WWW.GSDM.QC.CA,CA,Quebec,MONTREAL,1
2019,CHRISTIAN REFORMED CHURCH OF NASHWAAKSIS,FREDERICTON,NB,365,0,https://www.charitydata.ca/charity/greater-fredericton-christian-school-society-inc/118946730RR0001/,GREATER FREDERICTON CHRISTIAN SCHOOL SOCIETY INC.,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,118946730RR0001,WWW.FREDERICTONCHRISTIANPRESCHOOL.COM,CA,New Brunswick,FREDERICTON,1
2018,CHRISTIAN REFORMED CHURCH OF NASHWAAKSIS,FREDERICTON,NB,344,0,https://www.charitydata.ca/charity/greater-fredericton-christian-school-society-inc/118946730RR0001/,GREATER FREDERICTON CHRISTIAN SCHOOL SOCIETY INC.,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,118946730RR0001,WWW.FREDERICTONCHRISTIANPRESCHOOL.COM,CA,New Brunswick,FREDERICTON,1
2021,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"201,000",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
2021,THE STEPHEN AND MICHELENE WOROBETZ FOUNDATION,SASKATOON,SK,"28,259",0,https://www.charitydata.ca/charity/greater-saskatoon-catholic-schools-foundation-inc/140741398RR0001/,GREATER SASKATOON CATHOLIC SCHOOLS FOUNDATION INC.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,140741398RR0001,WWW.GSCS.SK.CA/FOUNDATION,CA,Saskatchewan,SASKATOON,1
